count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,year
0,1,2,1,07,Tommy Joseph pops out to shortstop to Anthony Rendón.,,True,False,False,False,False,False,False,False,B,22,PU,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,Joseph,Tommy,5,04,oPO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,57,84.0,SL,-52.0,21.0,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,1,0,07,Cameron Rupp called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,04,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,58,86.0,SL,-205.0,-191.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,2,1,07,Cameron Rupp called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,04,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,59,86.0,SL,-23.0,-43.0,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,3,2,07,Cameron Rupp called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,04,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,60,93.0,FA,-135.0,-4.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,4,2,07,Cameron Rupp called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,04,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,61,96.0,FA,-94.0,21.0,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,5,2,07,Cameron Rupp called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,04,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,62,95.0,FA,41.0,95.0,3.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
2,1,6,2,07,Cameron Rupp called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,04,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,63,77.0,CU,152.0,-108.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
2,1,7,2,07,Cameron Rupp called out on strikes.,,False,False,False,False,False,False,False,False,B,32,GB,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,04,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,64,85.0,CH,-29.0,-91.0,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
2,2,8,3,07,Cameron Rupp called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,5,04,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,65,95.0,FA,-94.0,-100.0,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,2,1,0,07,Freddy Galvis flies out to deep center field to Adam Eaton.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,5,04,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,66,76.0,CU,164.0,17.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
2,2,2,0,07,Freddy Galvis flies out to deep center field to Adam Eaton.,,False,False,False,False,False,False,False,False,B,,,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,5,04,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,67,84.0,SL,-105.0,-113.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
2,3,3,0,07,Freddy Galvis flies out to deep center field to Adam Eaton.,,True,False,False,False,False,False,False,False,B,8,FB,Freddy,8540822b-75bd-424d-ba88-5e60c80b6c30,Galvis,Freddy,5,04,oFO,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,68,93.0,FA,-29.0,-21.0,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,0,1,0,07,Aaron Altherr pops out to shallow right field to Daniel Murphy.,,False,False,False,False,False,False,False,False,B,,,Aaron,a8935d7c-c25e-40f0-b7cc-83a17fb46d20,Altherr,Aaron,6,04,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,69,85.0,SL,-182.0,-65.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,0,2,1,07,Aaron Altherr pops out to shallow right field to Daniel Murphy.,,False,False,False,False,False,False,False,False,B,,,Aaron,a8935d7c-c25e-40f0-b7cc-83a17fb46d20,Altherr,Aaron,6,04,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,70,93.0,FA,70.0,4.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,3,1,07,Aaron Altherr pops out to shallow right field to Daniel Murphy.,,True,False,False,False,False,False,False,False,B,20,PU,Aaron,a8935d7c-c25e-40f0-b7cc-83a17fb46d20,Altherr,Aaron,6,04,oPO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,71,94.0,FA,64.0,26.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,1,0,07,César Hernández doubles to deep center field.,,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,6,04,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,72,93.0,FA,-164.0,-134.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,2,1,07,César Hernández doubles to deep center field.,,False,False,False,False,False,False,False,False,B,,,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,6,04,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,73,83.0,CH,-29.0,-43.0,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,3,1,07,César Hernández doubles to deep center field.,,True,False,False,False,True,False,False,False,B,8,LD,César,342c2ff3-d328-4032-848e-92e7070b09ce,Hernández,César,6,04,aD,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,74,85.0,SL,64.0,-13.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,2.0,,César,342c2ff3-d328-4032-848e-92e7070b09ce,16,Hernández,False,AD2,César,0.0,,,,,,,,,,,,,2017
0,1,1,1,07,Howie Kendrick strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Howie,1da8f60d-0741-4b61-811c-1acca32b4393,Kendrick,Howie,6,04,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,75,86.0,SL,29.0,-26.0,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,2.0,,César,342c2ff3-d328-4032-848e-92e7070b09ce,16,Hernández,False,,César,2.0,,,,,,,,,,,,,2017
0,1,2,2,07,Howie Kendrick strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Howie,1da8f60d-0741-4b61-811c-1acca32b4393,Kendrick,Howie,6,04,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,76,95.0,FA,76.0,73.0,3.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,2.0,,César,342c2ff3-d328-4032-848e-92e7070b09ce,16,Hernández,False,,César,2.0,,,,,,,,,,,,,2017
0,1,3,2,07,Howie Kendrick strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Howie,1da8f60d-0741-4b61-811c-1acca32b4393,Kendrick,Howie,6,04,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,77,94.0,FA,-123.0,-34.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,2.0,,César,342c2ff3-d328-4032-848e-92e7070b09ce,16,Hernández,False,,César,2.0,,,,,,,,,,,,,2017
1,1,4,2,07,Howie Kendrick strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Howie,1da8f60d-0741-4b61-811c-1acca32b4393,Kendrick,Howie,6,04,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,78,94.0,FA,147.0,-17.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,2.0,,César,342c2ff3-d328-4032-848e-92e7070b09ce,16,Hernández,False,,César,2.0,,,,,,,,,,,,,2017
1,2,5,3,07,Howie Kendrick strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Howie,1da8f60d-0741-4b61-811c-1acca32b4393,Kendrick,Howie,6,04,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,79,84.0,CH,-147.0,-78.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,2.0,,César,342c2ff3-d328-4032-848e-92e7070b09ce,16,Hernández,False,,César,2.0,,,,,,,,,,,,,2017
1,2,1,0,07,Odubel Herrera singles to right field. César Hernández scores.,,False,False,False,False,False,False,False,False,B,,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,Herrera,Odubel,6,04,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,80,94.0,FA,94.0,134.0,10.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,2.0,,César,342c2ff3-d328-4032-848e-92e7070b09ce,16,Hernández,False,,César,2.0,,,,,,,,,,,,,2017
1,2,2,0,07,Odubel Herrera singles to right field. César Hernández scores.,,True,False,False,False,True,False,False,False,B,15,GB,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,Herrera,Odubel,6,04,aS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,81,87.0,CH,-76.0,-160.0,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,1.0,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,37,Herrera,False,AD1,Odubel,0.0,4.0,False,ERN,2.0,,,,,,,,,2017
0,2,1,1,07,Maikel Franco reaches on a fielder's choice to shortstop. Odubel Herrera out at second.,,False,False,False,False,False,False,False,False,B,,,Maikel,0781142d-3330-4d0b-8c8d-3217172704d7,Franco,Maikel,6,04,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,82,85.0,SL,-64.0,-134.0,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,1.0,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,37,Herrera,False,,Odubel,1.0,,,,,,,,,,,,,2017
1,2,2,1,07,Maikel Franco reaches on a fielder's choice to shortstop. Odubel Herrera out at second.,,False,False,False,False,False,False,False,False,B,,,Maikel,0781142d-3330-4d0b-8c8d-3217172704d7,Franco,Maikel,6,04,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,83,84.0,SL,-70.0,-147.0,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,1.0,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,37,Herrera,False,,Odubel,1.0,,,,,,,,,,,,,2017
1,2,3,2,07,Maikel Franco reaches on a fielder's choice to shortstop. Odubel Herrera out at second.,,False,False,False,False,False,False,False,False,B,,,Maikel,0781142d-3330-4d0b-8c8d-3217172704d7,Franco,Maikel,6,04,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,84,86.0,SL,-129.0,-130.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,1.0,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,37,Herrera,False,,Odubel,1.0,,,,,,,,,,,,,2017
1,3,4,2,07,Maikel Franco reaches on a fielder's choice to shortstop. Odubel Herrera out at second.,,True,False,False,False,False,False,False,False,B,22,GB,Maikel,0781142d-3330-4d0b-8c8d-3217172704d7,Franco,Maikel,6,04,oFC,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,85,84.0,SL,35.0,-13.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,Odubel Herrera out at second.,0.0,"[{'sequence': 1, 'type': 'putout', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Trea', 'first_name': 'Trea', 'last_name': 'Turner', 'jersey_number': '7', 'id': '67dc86a1-cc03-41ae-ba7d-e5b8434c83e8'}]",David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,37,Herrera,True,FO2,Odubel,1.0,,,,,,,,,,,,,2017
1,0,1,0,07,nan,,False,False,False,False,False,False,False,False,B,,,Brock,eafa4ca3-113d-4c53-80ae-13b8738c074e,Stassi,Brock,7,04,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,86,93.0,FA,-182.0,-17.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
2,0,2,0,07,Brock Stassi walks.,,False,False,False,False,False,False,False,False,B,,,Brock,eafa4ca3-113d-4c53-80ae-13b8738c074e,Stassi,Brock,7,04,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,87,93.0,FA,129.0,108.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
3,0,3,0,07,Brock Stassi walks.,,False,False,False,False,False,False,False,False,B,,,Brock,eafa4ca3-113d-4c53-80ae-13b8738c074e,Stassi,Brock,7,04,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,88,93.0,FA,94.0,21.0,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
4,0,4,0,07,Brock Stassi walks.,,True,False,False,False,False,False,False,False,B,,,Brock,eafa4ca3-113d-4c53-80ae-13b8738c074e,Stassi,Brock,7,04,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,89,93.0,FA,117.0,95.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,1.0,,Brock,eafa4ca3-113d-4c53-80ae-13b8738c074e,41,Stassi,False,AD1,Brock,0.0,,,,,,,,,,,,,2017
1,0,1,0,07,Tommy Joseph walks. Brock Stassi to second.,,False,False,False,False,False,False,False,False,B,,,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,Joseph,Tommy,7,04,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,90,93.0,FA,152.0,39.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,1.0,,Brock,eafa4ca3-113d-4c53-80ae-13b8738c074e,41,Stassi,False,,Brock,1.0,,,,,,,,,,,,,2017
2,0,2,0,07,Tommy Joseph walks. Brock Stassi to second.,,False,False,False,False,False,False,False,False,B,,,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,Joseph,Tommy,7,04,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,91,84.0,SL,-135.0,-104.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,1.0,,Brock,eafa4ca3-113d-4c53-80ae-13b8738c074e,41,Stassi,False,,Brock,1.0,,,,,,,,,,,,,2017
3,0,3,0,07,Tommy Joseph walks. Brock Stassi to second.,,False,False,False,False,False,False,False,False,B,,,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,Joseph,Tommy,7,04,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,92,93.0,FA,147.0,52.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,1.0,,Brock,eafa4ca3-113d-4c53-80ae-13b8738c074e,41,Stassi,False,,Brock,1.0,,,,,,,,,,,,,2017
4,0,4,0,07,Tommy Joseph walks. Brock Stassi to second.,,True,False,False,False,False,False,False,False,B,,,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,Joseph,Tommy,7,04,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,93,92.0,FA,129.0,130.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,1.0,,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,19,Joseph,False,AD1,Tommy,0.0,2.0,False,AD2,1.0,,,,,,,,,2017
0,0,1,1,07,Cameron Rupp strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,7,04,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,94,94.0,FA,35.0,-43.0,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,1.0,,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,19,Joseph,False,,Tommy,1.0,2.0,False,,2.0,,,,,,,,,2017
1,0,2,1,07,Cameron Rupp strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,7,04,bDB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,95,86.0,CH,52.0,-204.0,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,1.0,,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,19,Joseph,False,,Tommy,1.0,2.0,False,,2.0,,,,,,,,,2017
1,0,3,2,07,Cameron Rupp strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,7,04,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,96,93.0,FA,-70.0,-95.0,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,1.0,,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,19,Joseph,False,,Tommy,1.0,2.0,False,,2.0,,,,,,,,,2017
2,1,4,2,07,Cameron Rupp strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,7,04,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,97,86.0,SL,-135.0,-200.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,Tommy Joseph to second.,2.0,,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,19,Joseph,False,AD2,Tommy,1.0,0.0,True,TO3,2.0,,,,,,,,,2017
2,2,5,3,07,Cameron Rupp strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Cameron,cce10d2f-aef6-479d-b0e5-f008c1ddbc19,Rupp,Cameron,7,04,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,98,85.0,CH,52.0,-100.0,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,2.0,,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,19,Joseph,False,,Tommy,2.0,,,,,,,,,,,,,2017
0,0,1,1,12,Dexter Fowler strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,William,a91b5de2-7809-4c9c-b67a-409835c5f17e,Fowler,Dexter,1,04,kFT,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,1,93.0,FA,29.0,39.0,2.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
0,0,2,2,12,Dexter Fowler strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,William,a91b5de2-7809-4c9c-b67a-409835c5f17e,Fowler,Dexter,1,04,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,2,93.0,FA,-52.0,26.0,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,0,3,2,12,Dexter Fowler strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,William,a91b5de2-7809-4c9c-b67a-409835c5f17e,Fowler,Dexter,1,04,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,3,97.0,FA,52.0,139.0,10.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
2,0,4,2,12,Dexter Fowler strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,William,a91b5de2-7809-4c9c-b67a-409835c5f17e,Fowler,Dexter,1,04,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,4,89.0,SL,-111.0,-39.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
2,1,5,3,12,Dexter Fowler strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,William,a91b5de2-7809-4c9c-b67a-409835c5f17e,Fowler,Dexter,1,04,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,5,88.0,SL,-88.0,-91.0,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
0,1,1,1,12,Greg García strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,1,04,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,6,86.0,SL,-82.0,-52.0,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,2,1,12,Greg García strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,1,04,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,7,93.0,FA,-129.0,-8.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,3,2,12,Greg García strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,1,04,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,8,95.0,FA,35.0,-47.0,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,4,2,12,Greg García strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,1,04,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,9,78.0,CU,17.0,47.0,2.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,2,5,3,12,Greg García strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Greg,d0a6b792-d552-46d6-8397-75b866f15112,García,Greg,1,04,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,10,89.0,SL,-52.0,-117.0,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,2,1,0,12,Matt Carpenter walks.,,False,False,False,False,False,False,False,False,T,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,1,04,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,11,93.0,FA,-152.0,-73.0,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
1,2,2,1,12,Matt Carpenter walks.,,False,False,False,False,False,False,False,False,T,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,1,04,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,12,94.0,FA,-29.0,-108.0,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
2,2,3,1,12,Matt Carpenter walks.,,False,False,False,False,False,False,False,False,T,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,1,04,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,13,77.0,CU,182.0,82.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
3,2,4,1,12,Matt Carpenter walks.,,False,False,False,False,False,False,False,False,T,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,1,04,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,14,94.0,FA,147.0,60.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,,,,,,,,,,,,,,,,,,,,,2017
4,2,5,1,12,Matt Carpenter walks.,,True,False,False,False,False,False,False,False,T,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,1,04,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,15,95.0,FA,141.0,86.0,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,1.0,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,13,Carpenter,False,AD1,Matt,0.0,,,,,,,,,,,,,2017
